FileName,AGRICULTURE,CITY,COAST,DESERT,FOREST,ISLAND,LAKE,MOUNTAIN,RIVER,SNOW
ISS002-714-6_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-35576.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-18276.JPG,1,0,0,0,0,0,0,0,0,0
ISS015-E-26846.JPG,0,1,1,0,0,0,0,0,0,0
ISS007-E-8232.JPG,0,0,0,1,0,0,1,0,1,0
ISS006-E-17284.JPG,0,0,0,1,0,1,0,0,0,0
ISS010-E-15106.JPG,0,0,0,0,0,1,0,0,0,0
ISS008-E-6158.JPG,0,0,0,0,0,0,1,1,0,0
ISS007-E-12288.JPG,1,0,0,0,0,0,0,0,1,0
ISS018-E-42960.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-13515.JPG,0,1,1,0,0,0,1,0,1,0
ISS006-E-32599.JPG,0,0,1,0,1,1,0,1,0,0
ISS010-E-12199.JPG,0,0,1,0,1,0,0,1,1,0
ISS002-725-33_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-40092.JPG,0,0,0,0,0,0,0,1,0,0
ISS012-E-8843.JPG,0,1,1,0,0,0,0,0,0,0
ISS006-E-7340.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-8542.JPG,0,0,0,1,0,0,0,0,0,0
ISS003-E-5724.JPG,0,1,0,0,0,1,0,0,1,0
ISS020-E-14713.JPG,1,1,0,0,1,0,0,0,0,0
ISS001-E-6671.JPG,1,1,0,0,0,0,0,0,1,0
ISS002-723-23_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS015-E-14382.JPG,0,0,1,1,0,0,0,0,0,0
ISS001-701-208_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS007-E-9308.JPG,1,0,0,0,1,0,0,0,0,0
ISS017-E-18931.JPG,1,0,0,0,0,0,0,0,0,0
ISS004-E-11628.JPG,0,0,0,0,0,0,0,1,0,1
ISS008-E-7453.JPG,0,0,0,0,0,0,0,1,0,1
ISS001-701-66.JPG,0,0,0,0,0,0,0,0,1,1
ISS006-E-54323.JPG,1,0,0,1,0,0,0,0,1,0
ISS016-E-27424.JPG,0,0,0,1,0,0,0,0,0,0
ISS016-E-8860.JPG,0,1,0,1,0,0,0,0,0,0
ISS018-E-5733.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-378-22.JPG,0,0,1,0,0,1,0,0,0,0
ISS006-E-34541.JPG,0,1,0,1,0,0,0,0,0,0
ISS006-E-31912.JPG,0,0,0,0,0,1,0,0,0,1
ISS006-E-36971.JPG,0,0,0,0,0,0,0,0,1,0
ISS005-E-10731.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-33379.JPG,0,0,0,0,0,1,0,0,0,0
ISS012-E-9838.JPG,0,0,0,0,0,0,1,1,0,0
ISS005-E-17140.JPG,0,0,1,0,1,0,0,1,1,0
ISS001-E-6850.JPG,0,1,0,0,0,0,0,0,1,0
ISS002-E-8807.JPG,0,1,0,0,0,0,0,0,1,0
ISS006-E-50331.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-36711.JPG,0,0,1,0,0,0,0,0,0,1
ISS004-E-5798.JPG,0,0,0,0,0,1,0,0,0,0
ISS014-E-12882.JPG,0,0,0,0,0,1,0,0,0,0
ISS020-E-6698.JPG,0,0,0,1,0,0,1,0,0,0
ISS007-E-12511.JPG,0,0,0,1,0,0,1,0,0,0
ISS014-E-5380.JPG,0,0,0,0,0,1,0,0,0,0
ISS019-E-14416.JPG,1,1,0,1,0,0,0,0,0,0
ISS002-727A-14_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS011-E-7880.JPG,0,0,0,1,0,0,1,0,0,0
ISS005-E-18006.JPG,0,1,0,0,0,0,0,1,0,0
ISS002-E-8892.JPG,1,1,0,0,0,0,0,0,1,0
ISS011-E-5904.JPG,0,0,0,0,0,0,1,0,1,0
ISS008-E-11861.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-11380.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-53528.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-7586.JPG,0,0,0,0,0,0,0,1,0,1
ISS005-E-5155.JPG,1,1,0,0,1,0,0,0,0,0
ISS011-E-5896.JPG,0,0,0,0,0,0,1,0,1,0
ISS006-E-53525.JPG,0,0,0,0,0,0,0,0,1,0
ISS008-E-14022.JPG,0,0,0,0,1,0,0,1,0,1
ISS005-E-6628.JPG,0,0,1,1,0,0,0,0,0,0
ISS016-E-5141.JPG,0,0,0,0,1,0,0,1,0,0
ISS001-E-6838.JPG,0,1,0,0,0,0,0,0,1,1
ISS004-E-10922.JPG,0,0,0,0,0,0,1,1,0,1
ISS005-E-12731.JPG,0,1,1,1,0,1,0,0,0,0
ISS006-E-32267.JPG,0,1,0,0,0,1,0,0,0,0
ISS005-E-6640.JPG,0,0,1,1,0,0,0,0,0,0
ISS002-E-8904.JPG,0,1,0,0,0,1,0,0,0,0
ISS006-E-37033.JPG,0,1,0,0,0,0,0,0,1,0
ISS001-E-5549.JPG,0,1,1,0,0,1,0,0,0,0
ISS014-E-14354.JPG,0,0,0,0,1,0,1,0,1,0
ISS002-382-16.JPG,0,0,0,1,0,0,1,0,0,0
ISS005-E-10920.JPG,1,1,0,0,0,0,0,0,1,0
ISS006-E-32019.JPG,0,0,0,1,0,0,0,0,1,0
ISS002-E-9873.JPG,0,0,0,0,0,1,0,0,0,0
ISS018-E-10236.JPG,0,0,0,0,1,0,0,0,1,0
ISS020-E-31018.JPG,0,0,0,0,1,0,1,1,0,0
ISS005-E-13917.JPG,1,1,0,0,0,0,0,0,0,0
ISS004-E-10776.JPG,1,1,0,0,0,0,0,0,0,0
ISS006-E-33378.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-704-47_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-728E-5_3.JPG,0,0,0,0,0,1,0,0,0,0
ISS016-E-31225.JPG,1,0,0,0,0,0,0,0,0,0
ISS005-E-7572.JPG,0,1,1,0,0,0,0,0,0,0
ISS008-E-14053.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-11736.JPG,1,0,0,0,1,0,0,0,0,0
ISS004-E-6068.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-13404.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-7800.JPG,0,0,0,0,0,0,1,0,0,1
ISS007-E-7936.JPG,0,0,0,0,1,0,1,0,0,0
ISS006-E-45531.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-38179.JPG,0,0,1,0,1,0,1,0,0,0
ISS006-E-23473.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-11542.JPG,0,1,0,0,0,0,0,0,1,0
ISS018-E-42957.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-40735.JPG,0,0,0,0,0,0,1,1,0,0
ISS005-E-5156.JPG,1,1,0,0,1,0,0,0,0,0
ISS009-E-6209.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-12575.JPG,0,1,1,0,0,0,0,0,0,1
ISS018-E-7100.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-5530.JPG,0,0,1,0,0,0,0,1,1,0
ISS013-E-16913.JPG,0,1,1,1,0,0,0,0,0,0
ISS017-E-18859.JPG,0,1,0,0,0,0,1,1,0,0
ISS005-E-13924.JPG,0,0,0,0,0,1,0,0,0,0
ISS003-E-5109.JPG,1,1,0,0,0,0,1,0,1,0
ISS016-E-8267.JPG,0,1,0,0,0,0,1,0,0,0
ISS006-E-15535.JPG,0,0,0,0,1,0,0,0,1,0
ISS009-E-14131.JPG,1,0,0,0,1,0,0,0,1,0
ISS012-E-10487.JPG,0,0,0,1,0,0,1,0,0,0
ISS005-E-21851.JPG,0,0,0,1,0,0,0,0,0,0
ISS005-E-17179.JPG,1,0,1,0,0,0,0,0,1,0
ISS014-E-12949.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-14118.JPG,0,0,1,0,0,1,0,0,0,0
ISS008-E-7937.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-14422.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-15694.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-6656.JPG,0,1,0,1,0,0,0,0,0,0
ISS002-727A-15_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS005-E-7954.JPG,0,0,1,0,0,0,0,1,0,0
ISS013-E-27550.JPG,0,1,1,0,1,0,0,0,0,0
ISS007-E-12726.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-728E-44_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS020-E-9254.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-701-190_3.JPG,0,1,0,0,0,0,0,0,0,1
ISS001-702-76A_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-719-4_3.JPG,0,0,0,1,0,0,1,0,1,0
ISS004-E-12412.JPG,0,0,0,0,1,0,0,0,1,0
ISS010-E-5018.JPG,0,0,0,0,1,0,0,0,1,0
ISS006-E-41892.JPG,0,0,0,1,0,0,0,0,1,0
ISS016-E-34881.JPG,0,0,0,1,0,0,0,0,0,0
ISS018-E-5735.JPG,0,0,0,1,0,0,0,0,0,0
ISS006-E-49912.JPG,0,0,0,0,0,0,0,1,0,1
ISS015-E-9255.JPG,0,1,0,0,1,0,0,0,1,0
ISS018-E-5512.JPG,1,0,0,0,0,0,0,0,0,0
ISS007-E-12241.JPG,0,0,1,0,1,0,1,0,0,0
ISS005-E-21081.JPG,0,0,1,0,0,0,1,1,0,1
ISS002-706-52.JPG,0,0,0,1,0,0,1,1,0,1
ISS004-E-10399.JPG,0,1,0,0,0,0,0,0,1,0
ISS016-E-28685.JPG,0,0,0,1,0,0,0,0,0,0
ISS017-E-6004.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-E-8957.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-5404.JPG,0,0,0,0,0,0,0,1,0,1
ISS003-E-7666.JPG,0,0,0,0,0,0,0,0,1,0
ISS007-E-12287.JPG,1,0,0,0,0,0,0,0,1,0
ISS005-E-9412.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-35894.JPG,0,0,0,0,0,1,0,0,0,0
ISS020-E-32538.JPG,1,0,0,0,1,0,0,0,0,0
ISS016-E-9590.JPG,1,1,0,0,1,0,0,0,0,0
ISS012-E-8731.JPG,0,1,0,0,1,1,0,0,0,0
ISS014-E-6597.JPG,0,0,1,0,1,0,0,1,0,0
ISS015-E-8566.JPG,0,1,0,0,1,0,0,0,0,0
ISS005-E-5222.JPG,0,0,1,1,0,0,0,0,0,0
ISS006-E-19940.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-12192.JPG,0,0,0,0,0,0,0,1,0,1
ISS001-416-31.JPG,1,0,0,0,0,0,0,0,1,1
ISS012-E-13324.JPG,1,0,0,0,1,0,0,0,1,0
ISS009-E-8261.JPG,0,0,0,1,0,0,1,0,0,0
ISS016-E-5499.JPG,0,0,0,0,0,1,0,0,0,0
ISS007-E-9737.JPG,0,1,0,0,1,0,1,0,0,0
ISS006-E-34639.JPG,0,0,1,0,0,0,0,0,0,1
ISS002-713-75_3.JPG,0,0,0,0,0,0,1,1,0,1
ISS018-E-5448.JPG,1,0,1,1,0,0,0,0,0,0
ISS012-E-16541.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-11445.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-15443.JPG,0,1,0,0,0,1,0,1,0,0
ISS010-E-14299.JPG,0,0,0,0,0,0,0,0,1,0
ISS005-E-8099.JPG,0,0,0,0,0,0,0,1,0,1
ISS001-702-Y_3.JPG,0,0,0,0,0,0,0,0,1,1
ISS002-357-24.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-E-8995.JPG,0,0,0,0,0,1,0,0,0,0
ISS001-702-101_3.JPG,0,0,0,1,0,0,1,0,0,0
ISS002-728E-15_3.JPG,0,0,0,1,0,0,1,0,0,0
ISS009-E-6595.JPG,0,0,0,0,0,0,1,1,0,1
ISS006-E-42053.JPG,0,0,0,0,0,0,0,1,0,1
ISS007-E-12490.JPG,0,0,0,0,0,0,0,0,1,0
ISS004-E-7497.JPG,0,0,0,0,0,0,1,0,0,1
ISS002-701-112_3.JPG,0,0,0,1,0,0,0,1,0,0
ISS004-E-12160.JPG,0,0,0,1,0,0,0,1,0,0
ISS018-E-22324.JPG,0,1,1,1,0,0,0,1,0,0
ISS006-E-53789.JPG,0,1,1,0,0,0,0,0,0,0
ISS005-E-21288.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-34502.JPG,0,0,1,0,0,0,0,0,1,0
ISS007-E-9597.JPG,0,0,0,0,0,0,0,1,1,0
ISS014-E-6934.JPG,0,0,0,1,0,0,0,0,0,0
ISS007-E-7803.JPG,1,0,0,0,0,0,1,0,0,0
ISS013-E-35071.JPG,0,0,0,0,1,0,0,0,0,0
ISS015-E-6146.JPG,0,0,0,1,0,0,1,0,0,0
ISS020-E-14702.JPG,0,1,0,0,1,0,0,0,0,0
ISS002-309-23.JPG,1,1,1,0,0,0,0,0,0,0
ISS004-E-12294.JPG,0,0,1,0,1,0,0,0,0,0
ISS001-701-137_3.JPG,0,0,0,1,0,0,1,0,0,0
ISS011-E-6701.JPG,0,0,0,0,1,0,0,1,1,0
ISS004-E-10244.JPG,0,0,0,0,1,0,0,1,0,1
ISS005-E-10476.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-10064.JPG,0,0,0,1,0,0,0,0,0,0
ISS018-E-42951.JPG,0,0,0,1,0,0,0,0,0,0
ISS019-E-21693.JPG,1,0,0,1,0,0,0,0,0,0
ISS004-E-6356.JPG,0,0,0,0,0,0,0,1,0,1
ISS013-E-60498.JPG,1,1,0,1,0,0,0,0,0,0
ISS017-E-21057.JPG,1,0,1,0,0,0,0,0,1,0
ISS006-E-35308.JPG,1,0,1,0,1,0,0,1,0,0
ISS005-E-16279.JPG,0,0,0,0,0,1,0,1,0,0
ISS011-E-11434.JPG,1,1,0,0,1,0,1,0,0,0
ISS006-E-31224.JPG,0,1,0,0,0,0,0,0,1,1
ISS002-E-7363.JPG,0,0,0,0,0,1,0,0,0,0
ISS008-E-20789.JPG,0,1,0,0,0,0,0,0,1,0
ISS002-720-77_3.JPG,0,0,0,1,0,0,0,0,0,0
ISS017-E-21256.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-12679.JPG,0,0,0,0,0,0,0,1,0,1
ISS003-E-7177.JPG,0,0,0,0,0,1,0,0,0,0
ISS014-E-14840.JPG,0,0,0,0,0,0,1,1,0,1
ISS005-E-19610.JPG,0,0,0,0,1,0,0,0,1,0
ISS005-E-6876.JPG,0,0,0,1,0,0,0,1,0,0
ISS006-E-30415.JPG,0,0,0,0,0,0,1,1,0,1
ISS004-E-11693.JPG,0,0,0,0,0,1,0,0,0,1
ISS002-408-1.JPG,0,0,0,0,0,0,0,0,1,0
ISS002-715-31_3.JPG,0,0,0,1,0,0,0,0,1,0
ISS004-E-11632.JPG,0,0,0,0,0,0,0,1,0,1
ISS002-383-16.JPG,0,0,1,0,0,1,0,0,0,0
ISS006-E-7021.JPG,0,0,0,1,0,0,1,0,0,0
ISS017-E-7207.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-24246.JPG,0,0,0,0,0,1,0,0,0,1
ISS003-E-5221.JPG,0,0,0,1,0,0,1,0,1,0
ISS004-E-13550.JPG,1,0,0,0,0,0,1,0,0,0
ISS007-E-12930.JPG,1,1,0,0,0,0,1,0,0,0
ISS013-E-56981.JPG,0,1,1,0,0,0,0,0,0,0
ISS006-E-49517.JPG,0,0,1,0,0,0,0,0,0,1
ISS007-E-11746.JPG,0,0,1,0,0,0,0,0,1,0
ISS020-E-41745.JPG,1,1,0,1,0,0,0,0,0,0
ISS004-E-9928.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-33290.JPG,0,0,0,0,1,1,0,0,0,0
ISS020-E-31519.JPG,0,0,1,0,1,0,0,1,0,0
ISS005-E-21690.JPG,1,0,1,0,1,0,0,0,0,0
ISS006-E-46436.JPG,1,0,1,0,0,0,1,0,0,0
ISS007-E-13384.JPG,0,0,0,0,0,0,1,1,0,1
ISS015-E-32070.JPG,0,0,0,0,0,0,1,1,0,1
ISS014-E-6930.JPG,0,0,0,1,0,0,0,0,0,0
ISS017-E-21251.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-749-83_3.JPG,0,0,1,0,0,1,0,0,0,0
ISS007-E-12736.JPG,0,0,0,0,0,0,0,0,1,0
ISS020-E-51416.JPG,1,0,0,0,1,0,0,1,1,0
ISS002-724-16_3.JPG,1,0,1,0,0,0,1,0,0,0
ISS005-E-11356.JPG,0,0,0,1,0,0,0,0,0,0
ISS019-E-21697.JPG,1,0,0,1,0,0,0,0,0,0
ISS001-373-19.JPG,1,1,0,0,0,0,0,0,1,1
ISS006-E-45529.JPG,0,0,0,0,0,0,0,1,0,0
ISS002-E-9244.JPG,0,1,0,0,0,0,0,0,1,0
ISS005-E-21865.JPG,0,0,0,0,0,0,0,0,1,0
ISS005-E-16231.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-378-37.JPG,0,0,1,0,0,1,0,0,0,0
ISS014-E-12810.JPG,0,0,0,1,0,0,1,0,0,0
ISS006-E-29437.JPG,0,0,1,0,1,0,0,1,0,0
ISS018-E-5551.JPG,0,0,0,1,0,0,1,0,0,0
ISS015-E-29857.JPG,0,0,0,1,0,0,0,0,0,0
ISS007-E-10916.JPG,1,1,0,0,0,0,1,0,0,0
ISS004-E-12698.JPG,0,0,0,0,1,0,0,0,1,0
ISS002-715-71_3.JPG,0,0,0,0,0,0,0,1,0,0
ISS007-E-11903.JPG,1,0,1,0,1,0,0,0,0,0
ISS008-E-11696.JPG,0,0,1,0,1,0,0,0,0,0
ISS005-E-18284.JPG,0,0,0,0,0,1,0,1,0,1
ISS006-E-35636.JPG,0,0,0,0,0,1,0,1,0,0
ISS011-E-11441.JPG,1,0,0,0,1,0,0,0,0,0
ISS010-E-15563.JPG,1,0,0,0,0,0,0,0,1,0
ISS020-E-8382.JPG,0,0,0,1,0,0,1,0,0,0
ISS005-E-6330.JPG,1,0,0,0,1,0,0,0,0,0
ISS019-E-13051.JPG,0,0,1,0,1,0,0,0,0,0
ISS004-E-9867.JPG,1,0,0,1,0,0,0,0,0,0
ISS017-E-6185.JPG,0,1,0,0,0,0,0,1,0,0
ISS017-E-14125.JPG,0,0,0,1,0,0,1,0,0,0
ISS003-E-7682.JPG,0,0,1,0,0,1,0,0,0,0
ISS006-E-42351.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-36972.JPG,0,0,0,0,0,0,0,0,1,0
ISS007-E-8068.JPG,0,0,0,0,0,0,0,0,1,0
ISS006-E-6727.JPG,1,0,0,1,0,0,0,0,0,0
ISS004-E-12083.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-34239.JPG,0,0,1,0,0,0,0,0,0,1
ISS006-E-50805.JPG,0,0,0,1,0,0,1,0,1,0
ISS005-E-21108.JPG,1,0,0,0,1,0,1,0,0,0
ISS015-E-5201.JPG,1,0,0,1,0,0,1,0,0,0
ISS006-E-22062.JPG,0,0,0,0,0,1,0,0,0,0
ISS002-E-6979.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-E-8248.JPG,0,0,0,0,0,0,1,1,0,1
ISS018-E-36572.JPG,0,1,0,0,0,0,1,0,1,0
ISS014-E-18124.JPG,0,0,0,0,0,0,1,1,0,1
ISS020-E-9259.JPG,0,0,0,1,0,0,0,0,0,0
ISS005-E-6267.JPG,1,1,0,0,0,0,0,0,0,0
ISS004-E-5570.JPG,0,0,1,1,0,0,0,0,0,0
ISS016-E-11813.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-384-2.JPG,0,0,0,0,0,1,0,0,0,0
ISS016-E-5627.JPG,1,1,0,0,0,0,1,0,0,0
ISS008-E-14019.JPG,0,1,0,0,1,0,0,1,0,0
ISS011-E-15994.JPG,0,1,0,0,0,0,0,0,0,0
ISS010-E-8925.JPG,0,1,0,0,1,0,0,1,0,0
ISS002-702-78_3.JPG,0,0,0,0,0,0,0,0,1,0
ISS005-E-18149.JPG,0,0,0,0,1,0,0,0,1,0
ISS006-E-49505.JPG,0,0,0,0,0,0,0,0,1,0
ISS013-E-25750.JPG,0,0,0,1,0,0,0,0,0,0
ISS005-E-5195.JPG,1,1,0,0,1,0,0,0,0,0
ISS007-E-17060.JPG,0,0,0,0,0,0,0,1,0,1
ISS011-E-5938.JPG,1,0,0,1,0,0,0,0,0,0
ISS013-E-30193.JPG,1,0,0,1,0,0,0,0,0,0
ISS005-E-5247.JPG,0,0,1,1,0,0,0,0,0,0
ISS004-E-5921.JPG,0,0,0,0,0,1,0,0,0,0
ISS005-E-6388.JPG,0,0,0,1,0,0,0,1,0,0
ISS001-369-4.JPG,0,0,1,0,0,0,0,1,0,1
ISS008-E-14277.JPG,0,1,0,0,0,1,0,0,0,0
ISS011-E-13675.JPG,1,0,0,0,0,0,1,0,0,0
ISS005-E-9408.JPG,0,0,0,0,0,1,0,0,0,0
ISS018-E-21880.JPG,0,1,0,0,1,0,0,0,0,0
ISS020-E-11275.JPG,0,1,0,0,1,0,0,0,0,0
ISS005-E-21887.JPG,0,0,0,0,0,0,0,1,1,0
ISS004-E-10330.JPG,1,0,0,0,0,0,0,0,0,0
ISS016-E-34049.JPG,1,1,1,0,0,0,0,0,0,0
ISS006-E-52962.JPG,0,1,1,0,1,0,0,0,0,0
ISS011-E-13186.JPG,0,1,1,0,0,1,0,0,0,0
ISS002-315-21.JPG,0,0,1,0,0,1,0,0,0,0
ISS005-E-16433.JPG,0,0,0,0,0,0,0,0,1,0
ISS001-702-74_3.JPG,0,1,0,0,0,0,0,0,1,1
ISS016-E-11541.JPG,0,0,0,0,1,0,0,0,1,0
ISS006-E-5407.JPG,0,0,0,0,0,0,0,1,0,1
ISS003-E-7292.JPG,0,0,1,1,0,0,0,0,0,0
ISS005-E-17477.JPG,1,0,1,1,0,0,0,0,0,0
ISS015-E-9307.JPG,0,0,0,0,0,1,0,0,0,0
ISS008-E-7245.JPG,0,0,0,0,0,1,0,0,0,0
ISS011-E-7340.JPG,1,1,0,0,1,0,0,0,0,0
ISS008-E-13341.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-7493.JPG,0,0,0,0,0,0,1,1,0,1
ISS002-725-8_3.JPG,1,0,0,0,1,0,1,1,0,0
ISS017-E-6005.JPG,0,0,0,1,0,0,0,0,0,0
ISS004-E-8407.JPG,0,0,0,0,0,0,1,1,0,1
ISS002-E-5669.JPG,0,0,0,0,0,1,0,0,0,0
ISS017-E-14948.JPG,0,1,1,0,0,0,1,0,0,0
ISS005-E-16710.JPG,1,1,1,0,0,0,0,0,1,0
ISS005-E-6015.JPG,1,1,1,0,0,0,0,0,0,0
ISS016-E-10893.JPG,0,0,1,0,1,1,0,0,0,0
ISS006-E-49707.JPG,1,0,0,0,0,0,1,0,0,0
ISS017-E-21662.JPG,0,0,0,0,0,0,0,1,0,1
ISS006-E-46524.JPG,0,0,1,0,0,0,0,1,0,1
ISS010-E-8693.JPG,0,0,1,0,1,0,1,0,1,0
ISS015-E-25490.JPG,1,0,0,0,1,0,0,1,0,0
ISS002-346-36.JPG,0,0,1,1,0,0,0,0,0,0
ISS002-324-21.JPG,0,0,0,0,0,1,0,0,0,0
ISS004-E-10529.JPG,1,0,0,0,0,0,1,0,0,1
ISS002-702-14_3.JPG,0,0,0,0,0,0,0,1,0,0
ISS002-713-79_3.JPG,0,0,0,0,0,0,0,1,0,1
ISS018-E-22326.JPG,0,1,1,1,0,0,0,1,0,0
ISS010-E-12666.JPG,0,0,1,1,0,0,0,0,1,0
ISS006-E-8375.JPG,0,0,0,0,0,0,1,1,0,0
ISS019-E-13867.JPG,0,1,1,0,0,1,0,0,0,0
ISS014-E-18724.JPG,1,0,0,0,0,0,1,0,0,0
ISS005-E-15555.JPG,1,0,0,0,0,0,0,0,1,0
ISS006-E-34717.JPG,1,0,0,0,0,0,0,0,1,0
ISS001-369-32.JPG,0,0,0,0,0,0,0,0,1,1
ISS008-E-14016.JPG,0,1,0,0,0,0,0,1,0,0
ISS002-702-65_3.JPG,0,0,0,1,0,0,0,0,1,0
ISS005-E-10130.JPG,0,0,0,1,0,0,0,0,1,0
ISS006-E-53589.JPG,1,0,0,0,0,0,0,0,1,0
ISS006-E-17719.JPG,1,0,0,1,0,0,0,0,0,0
ISS002-357-19.JPG,0,0,0,0,0,1,0,0,0,0
ISS006-E-33632.JPG,0,0,1,0,0,1,0,0,0,0
ISS007-E-8067.JPG,0,0,0,0,1,0,0,0,1,0
ISS002-E-5591.JPG,0,0,0,0,0,0,0,0,1,0
ISS005-E-16611.JPG,0,0,0,0,0,0,0,0,1,0
ISS010-E-8573.JPG,0,0,0,1,0,0,0,0,0,0
ISS001-702-BL_3.JPG,0,0,0,0,0,0,0,0,0,1
ISS006-E-11778.JPG,0,0,0,1,0,0,0,0,0,1
ISS020-E-8379.JPG,0,0,0,1,0,0,0,0,0,0
ISS002-376-29.JPG,0,0,1,0,0,1,0,0,0,0
ISS004-E-5498.JPG,1,0,0,0,0,0,1,0,0,0
ISS005-E-14219.JPG,0,1,0,0,0,0,1,0,0,0
ISS004-E-12119.JPG,0,0,0,0,1,0,0,1,0,0
ISS017-E-6876.JPG,1,0,0,0,0,0,1,0,1,0
ISS004-E-10685.JPG,0,1,1,0,0,1,0,0,1,0
ISS020-E-8660.JPG,0,0,1,0,1,0,0,1,1,0
ISS008-E-15035.JPG,0,0,0,0,0,1,0,0,0,0
ISS001-701-236R.JPG,0,1,0,0,0,0,0,0,1,1
ISS006-E-34990.JPG,1,0,1,0,0,0,0,0,0,1
ISS006-E-37288.JPG,1,0,1,0,1,0,0,1,0,0
ISS018-E-5341.JPG,0,0,0,0,0,0,0,1,0,1
ISS015-E-6147.JPG,1,0,0,0,0,0,1,0,0,0
ISS001-701-242_3.JPG,0,0,0,0,0,1,0,0,0,0
ISS012-E-14109.JPG,0,0,0,1,0,0,1,0,1,0
ISS018-E-5057.JPG,0,1,1,1,0,0,0,1,0,0
ISS005-E-5157.JPG,1,0,0,0,1,0,0,0,0,0
ISS016-E-34000.JPG,1,0,1,1,0,0,0,0,0,0
ISS003-E-6894.JPG,0,0,0,0,0,0,0,0,1,0
ISS003-E-7307.JPG,0,0,0,0,0,1,0,1,0,0
ISS004-E-10764.JPG,0,0,1,0,0,1,0,0,0,1
ISS020-E-23196.JPG,1,0,0,0,1,0,0,0,0,0
ISS006-E-7182.JPG,0,0,0,0,0,0,0,1,0,1
ISS004-E-13392.JPG,0,1,0,0,0,0,0,0,1,0
ISS016-E-9571.JPG,0,1,0,0,1,0,0,0,0,0
ISS004-E-5936.JPG,0,0,1,1,0,0,0,0,0,0
ISS013-E-5296.JPG,1,0,0,0,0,0,1,1,0,0
ISS001-E-5984.JPG,0,0,0,0,0,0,1,1,0,0
ISS002-E-9166.JPG,1,0,0,0,0,0,0,0,0,0
ISS005-E-6265.JPG,1,1,0,0,1,0,0,0,0,0
ISS015-E-6206.JPG,1,0,0,0,0,0,1,0,0,0
ISS001-390-7.JPG,1,1,0,0,0,1,1,0,1,0
ISS020-E-6921.JPG,0,0,0,1,0,0,0,1,0,0
ISS004-E-8202.JPG,1,0,0,0,0,0,1,0,0,1
ISS006-E-15393.JPG,1,0,0,0,0,0,0,0,0,0
ISS001-701-366_3.JPG,0,0,1,1,0,0,0,0,0,0
ISS007-E-9338.JPG,0,0,1,1,0,0,0,0,0,0
ISS002-351-27.JPG,0,0,1,0,0,0,0,0,1,0
